,Unnamed: 0,Japan,France,Germany,UK,US,Italy,Canada
336,2006M02,-0.3095975232195106,0.38505096262741273,0.42963854167482424,0.24999999999993985,0.20171457387801595,0.23364401206165214,-0.1848428835489791
337,2006M03,0.2070393374739164,0.2820397111913849,0.0,0.24937655860355917,0.5535983895319321,0.23309938929640886,0.5555555555555427
338,2006M04,0.20661157024771687,0.4274946563167946,0.32085614229175374,0.6218905472636355,0.8508508508508426,0.31007639953487187,0.5524861878453063
339,2006M05,0.3092783505161509,0.4256749187857049,0.0,0.4944375772558635,0.49627791563273155,0.3091178978867867,0.4578754578754473
340,2006M06,0.0,0.0,0.21321615569265856,0.24600246002466716,0.19753086419759835,0.0770529041418757,-0.1823154056517734
341,2006M07,-0.3083247687571061,-0.16731734523149974,0.42553642840914796,0.0,0.2957121734844919,0.30791646700014674,0.09132420091323991
342,2006M08,0.7216494845363655,0.33519553072625524,-0.2118609660564252,0.36809815950910596,0.19656019656015697,0.15349139286748015,0.18248175182481333
343,2006M09,0.0,-0.22271714922048386,-0.3184718450084521,0.12224938875314434,-0.4904364884747199,-0.0766280789280658,-0.5464480874316815
344,2006M10,-0.20470829068557167,-0.22321428571429455,0.10648883134580256,0.12210012210008489,-0.5421389847215126,-0.07668684258232722,-0.18315018315017892
345,2006M11,-0.5128205128209928,0.11185682326622368,0.0,0.24390243902433162,-0.1486620416254415,0.07674569643374007,0.18348623853210586
346,2006M12,0.10309278350605768,0.23463687150843582,0.7446858984360168,0.4866180048661724,0.14888337468989635,0.07668684258232722,0.18315018315017892
347,2007M01,-0.20597322348173275,-0.34555790881736026,0.0,-0.6053268765132729,0.30525272547071386,0.0766280789280658,0.0
348,2007M02,-0.5159958720326168,0.19015659955262093,0.42237962180780064,0.36540803897687113,0.5350367559876651,0.30628912832977473,0.7312614259597638
349,2007M03,0.3112033195018678,0.4242491905772159,0.2103128132540711,0.48543689320389116,0.9105695851084958,0.15267119525439093,0.816696914700541
350,2007M04,0.3102378490172611,0.48916064480266336,0.5246560677996632,0.3623188405797236,0.6496162686509668,0.15243846562689092,0.4500450045004398
351,2007M05,0.3092783505161509,0.24338975550393993,0.0,0.24067388688321528,0.6110718674704484,0.3044128889167315,0.4480286738351153
352,2007M06,-0.2055498458373988,0.12139940403923606,0.0,0.24009603841541619,0.19379751766056766,0.2276167718965631,-0.17841213202497366
353,2007M07,-0.10298661174137493,-0.25352733686062534,0.5219289852492968,-0.47904191616765684,-0.025437720780198472,0.22709985453866532,0.08936550491510076
354,2007M08,0.5154639175262581,0.4088849596640033,-0.10384603267068325,0.3610108303248306,-0.18339022270874505,0.15105685313205833,-0.2678571428571368
355,2007M09,0.0,0.11005943209333474,0.20789682522431746,0.11990407673868018,0.27559074053590643,0.0,0.1790510295434158
356,2007M10,0.3076923076920048,0.25285839929643805,0.2074655110134703,0.35928143712577715,0.21391913281214986,0.3016580311350489,-0.2680965147453023
357,2007M11,-0.20449897750491178,0.5483057352779976,0.5176066041093716,0.35799522673023176,0.5939617873415614,0.3759384902707927,0.2688172043010692
358,2007M12,0.20491803278668372,0.3708147017122971,0.6179206483276287,0.4756242568370912,-0.06708631296480909,0.2996243888128391,0.08936550491510076
359,2008M01,-0.20449897750491178,-0.11952624144305772,-0.3070629189841052,-0.4733727810650813,0.4970576472605276,0.4480939843573284,-0.17857142857142452
360,2008M02,-0.20491803278668372,0.21758050478676508,0.41067092798753085,0.5945303210464363,0.2904112184952697,0.22304752961629973,0.35778175313058225
361,2008M03,0.5133470225867631,0.7490230134607608,0.5112446304131794,0.3546099290779365,0.86682129309902,0.5192971299576793,0.356506238859172
362,2008M04,-0.10214504596517054,0.3340157310634194,-0.20345550442837962,0.8244994110718702,0.6064778389719594,0.22140140367291491,0.7992895204262844
363,2008M05,0.8179959100206149,0.5369415807560061,0.6116217977173577,0.5841121495327721,0.8420886031756314,0.5154620350557821,0.9691629955946919
364,2008M06,0.4056795131851592,0.3631702627643723,0.20263095466719938,0.5807200929151867,1.0076996934889921,0.43955884252146005,0.6980802792321106
365,2008M07,0.20202020202000226,-0.21285653469560922,0.6066744158592924,0.0,0.5251011128127526,0.5105743747962994,0.3466204506065781
366,2008M08,0.30241935483841126,-0.03199658703076536,-0.301508035814592,0.5773672055426974,-0.3991562255645834,0.14513735863759056,-0.1727115716752984
367,2008M09,0.0,-0.06401365624657661,-0.10079941381367094,0.45924225028701915,-0.1383018540660342,-0.28985403079087135,0.08650519031141676
368,2008M10,-0.1005025125627152,-0.053378883313813456,-0.20182387945604854,-0.22857142857137372,-1.0101333284580596,0.0,-1.0371650821088936
369,2008M11,-0.8048289738432317,-0.46998504593035234,-0.5055583998650945,0.0,-1.9152895328595616,-0.3633707833507326,-0.34934497816593113
370,2008M12,-0.4056795131841715,-0.24683408456746006,0.4065083610895941,-0.2290950744559468,-1.034247381428739,-0.145878392798833,-0.7011393514460842
371,2009M01,-0.6109979633404969,-0.4088219472835857,-0.5060809139166701,-0.5740528128587554,0.4352417375420593,-0.14609150874402163,-0.264783759929385
372,2009M02,-0.30737704918002556,0.37809225451015194,0.6103774195037046,0.6928406466513107,0.49729330359047885,0.21945787243276746,0.7079646017698955
373,2009M03,0.30832476875611925,0.18295307791644674,-0.2022211919354412,0.11467889908254854,0.24317484554151436,0.07299243649607984,0.17574692442881856
374,2009M04,0.10245901639334186,0.16113438607803163,0.10132090834282907,0.2290950744558441,0.24963682777883628,0.21881758919841612,-0.08771929824561207
375,2009M05,-0.20470829068557167,0.1501501501501474,-0.10121835298817179,0.4571428571428499,0.28887638341778604,0.21833982326099774,0.7023705004389659
376,2009M06,-0.2051282051280032,0.12850717498394457,0.30395186300992766,0.22753128555181076,0.8589892263952776,0.07262137969478422,0.348735832606807
377,2009M07,-0.3083247687571061,-0.4491978609625731,0.0,-0.11350737797963587,-0.158558692215269,0.0,-0.3475238922676
378,2009M08,0.3092783505161509,0.5156854318865522,0.20201692047383826,0.34090909090910376,0.2242850044810369,0.2902747172750658,0.0
379,2009M09,0.0,-0.24583155194531853,-0.3024198559822918,0.0,0.06254806934954965,-0.2170650469814759,0.0
380,2009M10,-0.4110996916757985,0.09643201542916814,0.0,0.11325028312578941,0.09631011858186295,0.0725051493586729,-0.08718395815169815
381,2009M11,-0.2063983488130071,0.13915649753795262,-0.10110517594114281,0.22624434389134826,0.07077533687669064,0.0,0.5235602094240865
382,2009M12,-0.2068252326781835,0.26723677177984356,0.809714270832894,0.3386004514672957,-0.1761198169463314,0.21739052309308154,-0.3472222222222288
383,2010M01,0.1036269430050793,-0.22388059701487825,-0.6024106111929131,-0.11248593925757297,0.3417473570148776,0.14461264121817521,0.2613240418118553
384,2010M02,0.0,0.555614916123427,0.40404467005077394,0.22522522522517105,0.024920738207668006,0.07220190752362216,0.4344048653344821
385,2010M03,0.2070393374739164,0.48878971416427536,0.5030153091897376,0.44943820224718384,0.41062835365707945,0.28861009900047185,0.0
386,2010M04,0.10330578512386553,0.25378026858401953,0.1000931068720418,0.5592841163311697,0.17368849106980633,0.3597000960310417,0.3460207612457673
387,2010M05,-0.10319917440650354,0.11602151671739644,-0.099993020750917,0.22246941045600874,0.07751973542375593,0.07168433296565435,0.25862068965506657
388,2010M06,-0.20661157024773105,-0.010535187525588295,0.0,0.11098779134252054,-0.09762670846736468,0.0,-0.08598452278579703
389,2010M07,-0.517598343685288,-0.28448003371649844,0.2001969452879491,-0.2217294900217089,0.021104305737134767,0.3581756820982102,0.5163511187610588
390,2010M08,0.10405827263267184,0.23245984784456053,0.0999038339910218,0.44444444444413833,0.1380664278408037,0.21413198133382905,-0.08561643835677148
391,2010M09,0.2079002079003028,-0.07379295804318979,-0.09980412584282361,0.0,0.058173623071264245,-0.21367443603035335,0.1713796058271159
392,2010M10,0.3112033195018678,0.12659563245068783,0.0999038339910218,0.22123893805324316,0.12451988884789825,0.21413198133382905,0.4277159965782626
393,2010M11,-0.31023784901737456,0.1158992729952197,0.09979342643038741,0.3311258278147802,0.0420646423820766,0.0,0.08517887563844495
394,2010M12,-0.20746887966814428,0.45253630814540596,0.5982063855857601,0.8800880088004849,0.17184407892018486,0.3561240600492592,0.0
395,2011M01,-0.10395010395010149,-0.240963855421447,-0.1982128437251104,0.10905125408948696,0.47632300539727274,0.40992926259082213,0.2553191489369544
396,2011M02,0.0,0.47258979206074286,0.5958301682809152,0.5446623093685575,0.49313650254488817,0.2964429501613607,0.2546689303902891
397,2011M03,0.20811654526534368,0.8153026026962902,0.5923010598790938,0.32502708559068577,0.9751072030517844,0.3940960785266725,1.1007620660455155
398,2011M04,0.20768431983394733,0.3421461897358557,0.0,0.7559395248375315,0.6439429535453055,0.490670498266504,0.33500837520976107
399,2011M05,-0.1036269430051788,0.05166356685290087,0.0,0.21436227224022672,0.4704187527238256,0.09766333413128174,0.6677796327209915
400,2011M06,-0.10373443983412195,0.08261902303005285,0.09812857125876621,0.0,-0.10709670567075591,0.09755755811992159,-0.6633499170810526
401,2011M07,0.0,-0.44371065937540594,0.19608576818373066,0.0,0.08860456667934918,0.29239790590841425,0.16694490818048965
402,2011M08,0.10384215991702352,0.5182421227202314,0.09785101218343052,0.4278074866313105,0.2757588902364165,0.29154543316704834,0.24999999999980005
403,2011M09,0.0,-0.07217983089273028,0.19550023537515346,0.6389776357822105,0.15184621156986963,0.0,0.2493765586032923
404,2011M10,0.10373443983402234,0.23733360850249716,0.0,0.0,-0.20626826333582804,0.5813958333334035,0.16583747927051706
405,2011M11,-0.6217616580311722,0.2779493514512703,0.19511877770646238,0.21164021164035104,-0.08435613304377816,-0.09633574134678985,0.08278145695324295
406,2011M12,0.10427528675703611,0.40036957191228695,0.194749244688667,0.3167898627246078,-0.2466516377138785,0.38572491279719556,-0.578990901571726
407,2012M01,0.20833333333332837,-0.34764826175820246,-0.09718535459981809,-0.31578947368442417,0.44001914282634513,0.28818467611781334,0.41597337770381876
408,2012M02,0.2079002079003028,0.4104247896572971,0.680927988472649,0.5279831045410085,0.44029735512740203,0.38313864575507944,0.4142502071251091
409,2012M03,0.4149377593357905,0.8277130594729555,0.5797111056952347,0.21008403361358272,0.7594558623936739,0.47710306367866934,0.41254125412540443
410,2012M04,0.10330578512386553,0.13175230566463497,-0.19211984241161426,0.5241090146744479,0.30210295040813595,0.4748273900198145,0.4108463434675351
411,2012M05,-0.3095975232195106,-0.050607287448679664,0.0,0.0,-0.11734793663222148,0.0,-0.08183306055608398
412,2012M06,-0.517598343685288,0.03037974683520287,-0.19248965322908748,-0.31282586027131504,-0.14663968844518183,0.18903947018085646,-0.40950040950039995
413,2012M07,-0.3121748178980012,-0.43531079165799225,0.38572178097777915,0.10460251046031342,-0.1629785861823442,0.09434646337648314,-0.08223684210488012
414,2012M08,0.20876826722336272,0.6609049313668426,0.3842499833935516,0.41797283176622435,0.5565158181429806,0.3769997430543835,0.24691358024671617
415,2012M09,0.10416666666666419,-0.24242424242424468,0.09569735342584404,0.31217481789822127,0.446221226761259,0.0,0.16420361247966064
416,2012M10,0.0,0.1822600243018187,0.0,0.4149377593363846,-0.038892514055358235,0.0,0.16393442622874402
417,2012M11,-0.3121748178980012,-0.15160703456615798,0.09559561180579837,0.20661157024712934,-0.47380866948837624,-0.18779694350794904,-0.2454991816692
418,2012M12,0.0,0.31379694301017985,0.2865334207251563,0.30927835051567465,-0.2693064490205563,0.1881502839904847,-0.5742411812963222
419,2013M01,0.1043841336116742,-0.5045408678107737,-0.47618785068545644,-0.3083247687566329,0.29573041929304067,0.18778684961048675,0.08250825082565444
420,2013M02,-0.20855057351405792,0.2839756592292184,0.574163602257869,0.5154639175261201,0.8190029529265384,0.09372751076303211,1.1541632316564463
421,2013M03,0.20898641588294828,0.7584951456317879,0.47573475303679635,0.3076923076925163,0.26145085843773186,0.18725935803513666,0.16299918500426064
422,2013M04,0.3128258602711083,-0.15055706112688144,-0.4734822335025698,0.20449897750524632,-0.10396394770858249,0.0,-0.16273393002459516
423,2013M05,0.10395010395010149,0.06031363088106328,0.3805837221972063,0.20408163265319457,0.17804077735832116,0.0,0.24449877750687657
424,2013M06,0.0,0.16073940124573105,0.09479027448467524,-0.2036659877801735,0.23997080856004682,0.2803841226312852,0.0
425,2013M07,0.20768431983394733,-0.3009027081248571,0.4734822335025698,0.0,0.03939975332339644,0.09318335832035406,0.0813008130077511
426,2013M08,0.3108808290152379,0.4627766599602469,0.0,0.4081632653054743,0.12029315570436419,0.3724765149018094,0.0
427,2013M09,0.3099173553725885,-0.230322451431775,0.0,0.30487804878069547,0.11630044852655914,-0.27832319994919225,0.1624695369620041
428,2013M10,0.10298661174037192,-0.13048278630958296,-0.18849835671406584,0.10131712259377848,-0.25752832598053027,-0.18604000000028062,-0.243309002432896
429,2013M11,0.10288065843609827,-0.04020100502511905,0.18885434404918167,0.0,-0.2042424190517944,-0.279600168152934,0.0
430,2013M12,0.10277492291870644,0.3418459682279512,0.3770068178708764,0.4048582995954077,-0.008581149788171956,0.18691939951136344,-0.24390243902515066
431,2014M01,-0.20533880903469115,-0.5611222444889832,-0.5633811890914654,-0.5040322580648394,0.3720247673235334,0.18656063476371576,0.32599837000853477
432,2014M02,0.0,0.5542120112864941,0.47215104541014397,0.40526849037513984,0.3697908650967057,-0.09309660777474722,0.8123476848090795
433,2014M03,0.30864197530832305,0.4509469886755145,0.2819452468823068,0.20181634712424923,0.6440044126226914,0.09318335832035406,0.564061240934917
434,2014M04,2.0512820512819876,-0.039904229848371005,-0.1874383829602033,0.3021148036246659,0.3296754453157406,0.1862032248602928,0.3205128205122423
435,2014M05,0.402010050250847,0.019960079840793055,-0.09389015385526094,0.0,0.34926098400501,-0.0929135903614232,0.47923322683761993
436,2014M06,-0.10010010010000202,-0.03991219317500843,0.2819452468823068,0.20080321285153832,0.18621269440930996,0.09300000000045976,0.07949125596147386
437,2014M07,0.10020040080150494,-0.3194250349371146,0.2811625982503719,-0.2004008016033386,-0.0390193964162509,-0.0929135903614232,-0.15885623510740868
438,2014M08,0.10010010010097692,0.4406168636090479,0.0,0.3012048192773139,-0.16705141657910103,0.18600000000000763,0.0
439,2014M09,0.29999999999968974,-0.37886340977115596,0.0,0.10010010010017244,0.07525688243112305,-0.3713492903202925,0.07955449482950933
440,2014M10,-0.2991026919239189,0.030024019216078095,-0.2803742906100666,0.10000000000005939,-0.25122778125522993,0.09318335832035406,0.07949125596147386
441,2014M11,-0.40000000000056485,-0.17008504252149162,0.0,-0.19980019980033117,-0.5399417941066287,-0.1862132341720304,-0.39714058776806155
442,2014M12,0.10040160642560414,0.08017638805371853,0.0,0.0,-0.5670100910011758,0.0,-0.7177033492817403
443,2015M01,-0.10030090270802591,-1.0014019627478583,-1.0309261777122378,-0.7007007007002714,-0.4705892373469565,-0.37313129751167695,-0.16064257028130632
444,2015M02,-0.20080321285120828,0.6676107626942497,0.7106598984772186,0.302419354838914,0.43430449237678703,0.37452878161406816,0.884955752212008
445,2015M03,0.30181086519084965,0.6531350482317488,0.5040322580648207,0.10050251256197223,0.5951721611103901,0.09329034536656049,0.7177033492826511
446,2015M04,0.5015045135410788,0.10981331736025109,0.5015045135409233,0.3012048192773139,0.20328732545835107,0.18638675391726883,-0.07917656373768225
447,2015M05,0.19960079840299674,0.23932987634623276,0.19960079840295056,0.20020020020033208,0.5097232025495898,0.09300000000045976,0.554675118859127
448,2015M06,-0.19920318725079994,-0.07958615200955106,0.0,0.0,0.3502869998531743,0.185927087808129,0.23640661938515525
449,2015M07,-0.09980039920149837,-0.4082039028268539,0.19920318725074074,-0.09990009990015919,0.006704715929303293,-0.09284088110109015,0.07861635220181587
450,2015M08,0.09990009990000126,0.31990402879136326,0.0,0.300000000000191,-0.14162762828209668,0.18575449663603516,0.0
451,2015M09,0.09980039920149837,-0.3986048829098165,-0.19880715705739982,-0.0997008973081348,-0.15567565753002302,-0.37072054883756206,-0.15710919088784508
452,2015M10,-0.09970089730797754,0.06003001500702918,0.0,0.09980039920165595,-0.044968375044474436,0.18600000000000763,0.07867820613652066
453,2015M11,-0.29940119760545336,-0.18998100189957412,-0.6972111553785432,0.0,-0.21106803790863854,-0.3713492903202925,-0.07861635220087902
454,2015M12,-0.10010010010000202,0.2203967140848793,0.0,0.09970089730814756,-0.3417096437113194,0.0,-0.4720692368210381
455,2016M01,-0.3006012024045011,-0.9596161535385934,-0.7021063189569285,-0.49800796812782283,0.16531022090646277,-0.21435879309822325,0.237154150197439
456,2016M02,0.1005025125627152,0.252321356479861,0.30303030302992845,0.20020020020033208,0.08230765334526864,-0.20080321285178762,0.23659305993673302
457,2016M03,0.10040160642560414,0.6946541830265196,0.704934541792609,0.29970029970050316,0.4306000143391042,0.2012072434611481,0.629425649095004
458,2016M04,0.20060180541603803,0.06998600279919652,0.10000000000080007,0.19920318725112654,0.47410679791102917,-0.10040160642589381,0.3127443315093472
459,2016M05,0.10010010010097692,0.4096313318016253,0.49950049949987085,0.19880715705778412,0.4045790998109855,0.30150753768807337,0.38971161340607
460,2016M06,-0.10000000000087506,0.12935323383108238,0.09940357852869991,0.1984126984119386,0.3284366167285893,0.10020040080179439,0.23291925465821237
461,2016M07,-0.3003003002999924,-0.3776209877774838,0.3972194637541641,-0.09900990098927048,-0.1618136404754508,0.2002002002005818,-0.1549186676996466
462,2016M08,0.10040160642560414,0.32917705735685404,-0.09891196834805643,0.2973240832500424,0.09184301078837277,0.19980019979965571,-0.15515903801414085
463,2016M09,0.10030090270801213,-0.2386160270431508,0.0,0.29644268774723725,0.24039958646377402,-0.1994017946156096,0.07770007770061635
464,2016M10,0.6012024048099918,0.029898345624639132,0.19801980197995706,0.09852216748774316,0.12467485130097948,-0.09990009990028995,0.23291925465821237
465,2016M11,0.0,-0.019926272790208633,-0.6916996047431401,0.19685039370092922,-0.15554608673338005,-0.10000000000019041,-0.38729666924864853
466,2016M12,-0.2988047808761999,0.29895366218188957,0.6965174129353813,0.3929273084481945,0.03273213923134403,0.4004004004002376,-0.15552099533454683
467,2017M01,-0.09990009989998755,-0.2384500745156499,-0.5928853754942548,-0.3913894324855782,0.5827727890256158,0.2991026919247847,0.8566978193151782
468,2017M02,-0.2000000000007762,0.1195100089632582,0.596421471173148,0.5893909626714112,0.3146117386419039,0.39761431411514486,0.1544401544394347
469,2017M03,0.10020040080150494,0.6366258828210527,0.1976284584977706,0.2929687500001871,0.08127978719464815,0.0,0.15420200462623587
470,2017M04,0.4004004004009693,0.08895917762205308,0.3944773175546644,0.4868549172349907,0.29655333653305904,0.3960396039602209,0.38491147036180884
471,2017M05,0.09970089730797754,0.049377839225989976,0.0,0.29069767441880123,0.08547218268907542,-0.19723865877657082,0.07668711656494867
472,2017M06,-0.19920318725079994,0.009870693909079393,0.2946954813355879,0.0,0.09071110148608302,-0.0988142292491996,-0.07662835249095214
473,2017M07,-0.09980039920149837,-0.34544018949838723,0.39177277179278114,0.0,-0.06899226388483956,0.09891196834835823,0.0
474,2017M08,0.19980019980000252,0.5150044567693476,0.09756097560963092,0.48309178743905656,0.29944522971076376,0.2964426877466716,0.07668711656494867
475,2017M09,0.19940179461595509,-0.15765100009853295,0.09746588693945914,0.28846153846173456,0.5294905893233292,-0.2955665024626924,0.22988505747108087
476,2017M10,0.09950248756209121,0.09868745682470653,-0.19474196689362916,0.09587727708539985,-0.06320421037278666,-0.1976284584983992,0.07645259938802307
477,2017M11,0.2982107355871426,0.09859016070148774,-0.3902439024394418,0.2873563218392628,0.0024324685901024722,-0.19801980198057498,0.3055767761653719
478,2017M12,0.2973240832504493,0.3151777799665145,0.489715964740746,0.2865329512895918,-0.05878322772578699,0.39682539682615375,-0.3808073115003842
479,2018M01,0.09881422924890088,-0.09818360333777074,-0.5847953216375945,-0.4761904761907928,0.5447745452777838,0.2964426877466716,0.6880733944948776
480,2018M02,0.0,-0.029484029484735604,0.29411764705936966,0.3827751196174757,0.45346899748607095,0.0,0.6074411541388852
481,2018M03,-0.29615004935803635,1.0125835627219042,0.5865102639288777,0.190657769303369,0.22611259041514029,0.2955665024627054,0.3018867924522978
482,2018M04,-0.09900990099000119,0.16545012165380893,0.1943634596702482,0.3805899143675205,0.3975091563344931,0.0982318271121716,0.3009781790823716
483,2018M05,0.09910802775014976,0.4275165176836481,0.7759456838020625,0.37914691943154105,0.4158916925441426,0.29440628066786884,0.07501875468832273
484,2018M06,-0.09900990099000119,0.009674922600842286,0.0962463907602229,0.0,0.1593875701543827,0.19569471624212806,0.14992503748143002
485,2018M07,0.09910802775014976,-0.08706587984930937,0.38461538461490397,0.0,0.006746326228324328,0.2929687500005581,0.5239520958085452
486,2018M08,0.5940594059399935,0.48412083656126925,0.0957854406137931,0.5665722379598644,0.055554232835106174,0.38948393378755747,-0.07446016381287623
487,2018M09,0.09842519685029703,-0.21198689535602439,0.19138755980837907,0.0938967136150794,0.11620251758914077,-0.4849660523763456,-0.37257824143069357
488,2018M10,0.2949852507381179,0.10621861722742312,0.19102196752602035,0.09380863039406408,0.17667634557260234,0.0,0.2991772625283889
489,2018M11,-0.19607843137329672,-0.21221182598676727,-0.6673021925644019,0.18744142455495003,-0.3349348518101242,-0.19493177387951294,-0.4474272930645215
490,2018M12,-0.29469548133566403,0.019333011116940156,0.0,0.18709073900854203,-0.31939628151320937,-0.09765625000018603,-0.0749063670417173
491,2019M01,0.0,-0.44457330627280245,-0.767754318617975,-0.6535947712422647,0.19065966652513222,0.09775171065512286,0.14992503748143002
492,2019M02,0.0,0.04853897679859971,0.386847195358261,0.3759398496243084,0.4227053140094438,0.09765625000018603,0.6736526946111104
493,2019M03,0.0,0.8053561032406039,0.38535645472012126,0.18726591760313144,0.5641358356806011,0.2926829268289099,0.6691449814121179
494,2019M04,0.2955665024627636,0.3176436615653409,0.9596928982722526,0.56074766355177,0.5295001612894119,0.19455252918325033,0.4431314623343302
495,2019M05,0.0,0.1055459604680131,0.19011406844171633,0.278810408921276,0.21287585893793662,0.0,0.4411764705878834
496,2019M06,-0.19646365422377599,0.2396242691462145,0.2846299810243025,0.0,0.019914718148417783,0.09708737864096145,-0.21961932650055768
497,2019M07,0.0,-0.19124115509658401,0.47303689687825373,0.09267840593148503,0.16709416224547927,0.0,0.5135730007338458
498,2019M08,0.19685039370059407,0.45985821038513325,-0.18832391713724728,0.27777777777796664,-0.005066823608774428,0.38797284190090725,-0.14598540146003156
499,2019M09,0.09823182711283121,-0.34331489605187376,0.0,0.09233610341649057,0.07834485769301718,-0.5797101449277454,-0.4385964912285681
500,2019M10,0.29440628066702984,-0.03827751196172909,0.09433962264138815,-0.09225092250927973,0.2286190552232837,-0.09718172983497618,0.29368575624115717
501,2019M11,0.09784735812123427,0.05743825387662818,-0.7540056550423438,0.18467220683299296,-0.05362430346709346,-0.1945525291823376,-0.14641288433398783
502,2019M12,0.0,0.44010715652553123,0.4748338081665565,0.0,-0.09097695250494305,0.19493177387859842,0.0
